Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
35	1000.0	0.0	1000.0	1000.0	31.473831	5.7936616	36.679794	22.138828	1000.0	23053.594	0.1600944	84.235405	0.0023866645	84.23726	84.20662	1.4370604	0.492008	2.9022477	-0.5091698	-7.3456766e-07	-0.0029016538	-1.3053417e-08	0.00087026914	211.55603	-27.899872	6.523128	-1.2788963	0	0	79.0	0.96349275	0.0038110989	144000	154.09244418144226
36	1000.0	0.0	1000.0	1000.0	41.705517	10.286191	58.022892	31.854834	1000.0	23220.416	0.1568947	85.25395	0.002061904	85.255714	85.23408	2.5539496	0.5530491	4.462808	0.77215517	1.0769368e-06	-0.002180972	2.7179718e-08	0.008618471	185.1025	-24.995087	12.882116	-0.32565117	0	0	79.0	0.94582206	0.0056167454	148000	158.7588107585907
37	822.0	308.30505	1000.0	288.0	37.792816	6.5452547	47.32696	31.48707	822.0	23407.186	0.15399463	86.229324	0.014657019	86.23211	85.84617	2.9607148	0.83295506	5.364762	-0.43596566	6.3180923e-09	-0.005188324	3.3140182e-08	0.0031572874	219.65361	-15.205093	10.5121975	-0.2706337	0	0	79.0	0.93248415	0.005448993	152000	163.55050897598267
38	1000.0	0.0	1000.0	1000.0	36.65819	3.2888439	40.718334	31.650158	1000.0	23553.818	0.15098602	87.01061	0.0032658135	87.01316	86.958084	3.4181247	0.69744503	5.544189	0.7311826	-1.1358261e-06	-0.0031628322	8.106232e-09	0.004158876	143.63089	-20.070312	6.0987425	-0.05968523	0	0	79.0	0.9250996	0.0047085364	156000	168.43068051338196
39	1000.0	0.0	1000.0	1000.0	49.14874	14.442643	70.84299	30.948101	1000.0	23750.414	0.1484401	87.90143	0.0032361199	87.90437	87.87189	3.2255104	0.73544705	5.663981	1.1504431	-2.102852e-07	-0.0043122275	-3.182888e-08	0.009444558	124.60686	-18.258484	19.424301	-0.83945274	0	0	79.0	0.92456484	0.005319562	160000	170.89591193199158
40	656.5	351.81897	1000.0	212.0	77.859	24.501837	108.9712	42.58297	656.5	24235.645	0.14777832	88.76766	0.03617813	88.77629	88.17988	4.1776114	1.0484481	7.803283	1.1386911	-5.722046e-09	-0.003928389	-1.06990335e-07	-0.041596144	320.81406	-98.80621	130.74074	-28.606804	0	0	79.0	0.9320295	0.004666319	164000	175.77924346923828
41	1000.0	0.0	1000.0	1000.0	48.61332	3.8888	53.45181	44.540916	1000.0	24430.098	0.14541724	88.88478	0.9744159	89.15668	75.065994	8.183019	2.2830946	14.504852	0.8334186	1.2254715e-07	-0.003352192	-4.4465065e-08	-0.027729128	105.44563	-19.819855	28.768148	-17.27591	0	0	4.0	0.9611075	0.018473545	168000	180.0078055858612
42	1000.0	0.0	1000.0	1000.0	21.082357	4.4615846	25.851799	13.841368	1000.0	24514.428	0.14252575	89.94824	0.013738743	89.95825	89.63623	3.9889116	1.563249	9.449766	-1.4948543	-6.1655044e-07	-0.0045747296	4.2915342e-09	-0.0032175109	86.00772	-13.82972	7.6031537	-4.8818903	0	0	79.0	0.96152973	0.0053023137	172000	184.7842662334442
43	611.4	475.94858	1000.0	23.0	17.17854	11.090381	31.674034	3.1725225	611.4	24624.39	0.13991131	90.74616	0.013303052	90.7555	90.55205	1.9990169	1.2825887	6.3536463	-1.9148301	1.6689301e-09	-0.0022422778	1.0609627e-08	0.007110241	156.70018	-8.930496	3.7873297	-0.42932606	0	0	4.0	0.98451805	0.016081832	176000	189.15594124794006
44	1000.0	0.0	1000.0	1000.0	32.116554	8.089347	46.113827	26.898151	1000.0	24752.855	0.13751586	91.39969	0.043327123	91.413315	90.46389	1.913698	0.956619	5.3183403	-1.0107851	4.3964386e-07	-0.0018273342	-5.9604646e-09	-0.0147826215	62.971703	-10.58675	7.0068445	-0.280118	0	0	8.0	0.9848815	0.0125034675	180000	193.54351210594177
45	1000.0	0.0	1000.0	1000.0	22.04716	2.9125836	26.511345	18.473072	1000.0	24841.045	0.13500568	92.1217	0.008338053	92.12796	92.0183	2.3251064	0.8513034	5.1521225	-0.45298213	4.5108794e-07	-0.0010242055	-1.0371208e-08	-0.0005639293	52.83721	-9.290493	3.1157258	-0.4372449	0	0	79.0	0.9858128	0.002360709	184000	198.40261268615723
46	1000.0	0.0	1000.0	1000.0	20.871326	2.5513606	24.435154	17.381262	1000.0	24924.53	0.13257729	92.80797	0.020058336	92.81537	92.39715	1.7405342	0.7371972	4.30175	-1.5363421	5.908012e-07	-0.0049174763	6.437302e-09	-0.0036832714	43.986694	-7.9692574	2.6917303	-0.07006669	0	0	79.0	0.99114966	0.0031516103	188000	200.8760540485382
47	1000.0	0.0	1000.0	1000.0	17.160822	0.83970433	18.581871	16.432169	1000.0	24993.174	0.13017277	93.458405	0.00685945	93.46294	93.31463	1.6370238	0.58075637	3.84743	-0.3472293	-1.0137558e-06	-0.0017838121	4.529953e-09	-0.006775637	36.426544	-6.811178	1.7445767	-0.12455499	0	0	7.0	0.97249496	0.01536249	192000	205.2857027053833
48	1000.0	0.0	1000.0	1000.0	10.137335	1.2347356	12.221777	9.047696	1000.0	25033.723	0.12772307	94.069046	0.0027717168	94.07197	94.0247	1.2874267	0.55167407	3.1618972	-0.34721506	-1.525879e-08	-0.001328975	7.152557e-09	-0.0026105933	29.944	-5.7800083	0.9241043	-0.3444454	0	0	79.0	0.9725758	0.0043338537	196000	210.25715279579163
49	1000.0	0.0	1000.0	1000.0	8.681371	1.6923201	11.477625	7.2116055	1000.0	25068.45	0.12534225	94.640434	0.0030214477	94.64357	94.580154	0.75561833	0.43363807	2.2913733	-0.55788845	6.03199e-07	-0.00094795704	-5.960465e-11	-0.00030705478	24.45169	-4.874161	0.54534876	-0.051282972	0	0	79.0	0.9707722	0.0019973412	200000	215.32864904403687
