Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
51	926.2	221.40001	1000.0	262.0	0.0	0.0	0.0	0.0	926.2	0.0	0.0	89.63869	0.0018425643	89.641	89.62448	6.060424e-06	0.00021227135	0.001752207	-0.0020275211	-4.2724608e-08	-0.0034291137	-3.958121e-13	7.292434e-07	121.34561	-12.084389	4.5476096e-08	-4.2978527e-09	0	0	5.0	0.90587497	0.017985787	520000	399.71771931648254
52	454.55	309.7114	1000.0	86.0	0.0	0.0	0.0	0.0	454.55	0.0	0.0	90.39077	0.0013655555	90.3926	90.37921	-2.7191574e-05	0.00039063857	0.010893113	-0.0069359974	6.1035155e-09	-0.0042473692	-2.6077031e-12	1.4533919e-06	641.5366	-5.4241943	1.5355054e-07	-4.7845816e-08	0	0	79.0	0.90544915	0.009026491	530000	407.9084208011627
53	949.7	150.90001	1000.0	497.0	0.0	0.0	0.0	0.0	949.7	0.0	0.0	89.948296	0.0018731566	89.9509	89.91788	-4.9371592e-05	0.00021989692	0.0017086674	-0.002626522	0.0	-0.002136078	1.0244548e-12	1.908375e-07	115.503075	-9.589096	5.5877468e-08	-1.5168862e-08	0	0	79.0	0.8767968	0.002664483	540000	414.1652498245239
54	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	90.565414	0.0018864204	90.5679	90.543465	-9.476833e-07	0.0001859314	0.0019050072	-0.0019745063	-1.8205643e-07	-0.0015508691	-2.2351743e-12	-1.1942093e-07	75.77242	-13.157631	3.519436e-08	-3.0962788e-09	0	0	79.0	0.8784652	0.0029881513	550000	422.2997143268585
55	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	91.378555	0.0012741853	91.38048	91.362816	-3.2315634e-06	0.00016213814	0.001620446	-0.0012685374	4.7683717e-08	-0.002865565	-1.3969839e-13	-1.7009697e-07	63.274044	-11.425602	2.6935751e-08	-2.203139e-09	0	0	79.0	0.8688004	0.0048197145	560000	430.43832755088806
56	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	92.15223	0.0011634699	92.15446	92.14393	5.5224873e-06	0.00013439826	0.0014744936	-0.0013681222	6.232262e-07	-0.001917417	1.2572855e-12	-8.715789e-08	52.4267	-9.739876	1.824553e-08	-9.431531e-10	0	0	79.0	0.8654061	0.0035598702	570000	438.54417610168457
57	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	92.87817	0.0012404623	92.88013	92.86623	4.510898e-06	0.00013413129	0.0018241516	-0.0015197477	-1.6775131e-07	-0.0014256828	3.7252902e-13	-1.03326514e-07	43.175262	-8.259533	2.0955012e-08	-1.0295853e-09	0	0	79.0	0.8916624	0.003729937	580000	444.6539270877838
58	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	93.557884	0.0010258092	93.5597	93.54983	-9.235454e-06	0.00011681309	0.0019263038	-0.0022655688	-8.289337e-07	-0.0026293094	-1.7229468e-12	1.3324474e-07	35.32858	-6.9649296	1.7062385e-08	-7.1215034e-10	0	0	79.0	0.8838724	0.0043234034	590000	452.75850534439087
59	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	94.19253	0.0010593565	94.19423	94.181816	1.2974493e-06	0.00014480753	0.002695781	-0.0015643133	3.499031e-07	-0.0012538797	1.4901161e-12	-1.4239815e-07	28.709776	-5.836561	2.2083482e-08	-9.345644e-10	0	0	79.0	0.85948604	0.0029356133	600000	460.89393496513367
60	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	94.783714	0.0009205406	94.78545	94.77754	3.6951628e-06	0.0001352687	0.0014152371	-0.0030445764	3.279686e-07	-0.0014769873	-2.7939679e-13	-1.1980617e-07	23.162392	-4.859558	1.9857753e-08	-1.1107009e-09	0	0	79.0	0.85979295	0.0024447544	610000	469.1845920085907
