Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
35	26.770252	4.5598264	34.171486	16.522594	5.1291666	6.093551	35.249794	0.30127537	50.0	99106.38	0.68823874	11.304352	3.6381617	19.39338	2.7177742	2.6425576	2.6227932	17.666933	-2.12635	-3.8146974e-09	-0.011925689	-1.1444092e-08	0.009999241	27.208582	-1.991024	12.301394	-0.54005337	0	0	79.0	0.72439826	0.005712514	144000	93.05606317520142
36	25.720867	4.523319	35.14677	11.588615	4.8803596	6.7437286	42.141003	0.18131946	50.0	99496.81	0.6722758	11.547967	3.8441234	20.490015	2.2108774	2.6476064	2.4915192	17.581675	-5.0645127	4.7683715e-09	-0.016468797	1.525879e-08	0.024001844	27.138535	-1.7247868	11.548186	-0.5356693	0	0	79.0	0.6905372	0.008159689	148000	95.49781656265259
37	26.794575	4.974907	38.616295	16.850649	4.1540265	5.8290014	44.784744	0.21837026	50.0	99829.13	0.6567706	11.720222	3.9707177	21.407562	2.818885	1.9225067	1.7554089	14.873581	-2.4064262	-5.722046e-09	-0.011860371	1.3351441e-08	-0.0027114523	31.664724	-2.6086864	9.3787775	-0.36783504	0	0	79.0	0.6499773	0.0061969766	152000	97.90805721282959
38	28.018726	4.406884	37.455837	16.624079	4.6742125	5.8403645	27.579798	0.2313771	50.0	100203.07	0.64232737	11.601623	3.7084517	19.657352	2.134491	2.4329395	2.3913481	15.3405	-2.9954133	-9.536743e-09	-0.010969235	1.1444092e-08	0.030878887	31.688343	-2.9794998	10.221278	-0.34160995	0	0	79.0	0.61625254	0.006061412	156000	100.40719842910767
39	27.774414	4.1276274	36.779247	17.25169	5.017702	6.783888	37.478928	0.20465253	50.0	100604.49	0.6287781	12.585467	4.059533	21.551224	2.5147796	2.1126342	2.2427852	16.551271	-6.0277205	3.8146974e-09	-0.010944616	3.242493e-08	0.014293539	32.06899	-2.7057705	12.876221	-0.3293743	0	0	79.0	0.58927083	0.0066687223	160000	102.95835137367249
40	27.327045	4.4687533	36.768353	17.673424	5.2872787	6.9966664	42.66891	0.1719281	50.0	101027.47	0.61602116	12.381926	4.017222	21.716759	2.1059794	2.7662265	2.9047503	21.088692	-3.3253489	1.3351441e-08	-0.002094757	-1.1444092e-08	-0.018805355	27.967373	-2.0081787	14.52016	-0.39974976	0	0	2.0	0.5652982	0.011840032	164000	105.3609516620636
41	28.663345	4.287588	37.93306	19.12604	2.982275	3.7874498	19.769522	0.2584072	50.0	101266.055	0.60277414	12.841023	3.4816363	20.723608	2.611563	2.1710937	1.9969733	16.463243	-2.4583611	1.6212464e-08	-0.011127999	2.5749207e-08	0.0018457479	34.330853	-3.2038326	5.530157	-1.3492165	0	0	79.0	0.5643742	0.0076843863	168000	107.96298432350159
42	28.141888	4.679605	37.028305	15.5540495	2.9801593	3.226582	14.318043	0.14999786	50.0	101504.47	0.59014225	12.274727	3.9450064	22.717	2.8113863	1.2235415	1.5614781	16.630278	-4.4564743	-7.629395e-09	-0.015256784	1.1444092e-08	0.005141749	31.819067	-1.4435749	3.1723268	-0.17883801	0	0	79.0	0.5475929	0.008289035	172000	110.55392098426819
43	28.497833	5.15422	38.338226	16.083464	2.508934	3.1200294	14.939504	0.112078264	50.0	101705.18	0.5778703	12.621311	4.014355	22.314777	1.7596891	1.4907846	1.4538842	11.285778	-3.5101411	-4.7683715e-09	-0.0019867145	1.9073487e-09	0.012891441	33.713184	-2.2407455	3.099072	-0.17323422	0	0	2.0	0.5132482	0.014928245	176000	112.7530505657196
44	28.067654	4.332955	35.967335	19.246658	4.4769263	5.5942335	29.458933	0.2579579	50.0	102063.336	0.5670185	11.892526	3.8362021	22.4186	2.915878	1.5177794	2.1929305	17.528027	-1.4344962	1.7166137e-08	-0.0044192364	-6.103516e-08	-0.012770835	29.154472	-2.3053398	10.856477	-1.4481173	0	0	3.0	0.51227474	0.005087521	180000	114.88942050933838
45	28.380426	4.70952	37.225143	18.243792	5.9964547	16.420593	141.50255	0.16355237	49.975	102543.13	0.5572996	12.712009	4.3062673	23.40504	2.22069	2.6582031	2.2372112	20.511374	-2.4393778	-5.722046e-09	-0.012808844	8.678436e-08	0.012294261	30.670372	-2.6840706	111.14925	-9.357819	0	0	79.0	0.5110004	0.007910019	184000	117.38872575759888
46	27.493183	4.3807497	36.409996	18.467924	3.636968	10.244667	88.33729	0.15353362	49.975	102834.31	0.54699105	12.914214	3.7593937	23.693146	2.9906936	2.4661446	3.1185675	24.911736	-1.8002007	0.0	-0.010714714	-1.7166137e-08	-0.009436418	32.21984	-2.825632	48.293163	-3.157444	0	0	79.0	0.48009026	0.0064387512	188000	119.8174421787262
47	27.834503	5.067282	37.89268	18.542028	2.2277577	4.615877	38.29938	0.14082476	50.0	103012.54	0.53652364	12.783678	3.778711	22.252531	2.3553264	1.9040322	2.492659	24.049072	-2.0275595	-9.536743e-09	-0.010967469	1.9073487e-09	0.0093845865	33.629337	-1.772356	9.234502	-1.4908662	0	0	79.0	0.45661104	0.005722751	192000	122.18610715866089
48	28.301434	4.5664988	38.497025	19.266085	3.347838	5.6951714	41.0672	0.08998022	50.0	103280.37	0.52694064	12.221748	3.8591413	21.34156	2.1127944	1.5782976	2.703519	20.865088	-2.792563	-8.5830685e-09	-0.008674388	-2.4795533e-08	0.0068648453	33.55603	-1.3388023	12.471164	-1.307066	0	0	79.0	0.4291687	0.0055784383	196000	124.705153465271
49	28.277807	4.8593106	39.225594	16.686808	2.3981512	5.5454316	45.39544	0.1211026	50.0	103472.22	0.5173611	12.847375	3.5536869	21.21295	0.69434094	1.7232745	1.7969699	15.543177	-4.401735	1.0490417e-08	-0.010548002	-4.7683715e-09	-0.0034804489	36.540344	-1.8258286	9.755524	-0.4314518	0	0	79.0	0.40334082	0.006015713	200000	127.38636016845703
