Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
40	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	83.53776	0.00091454043	83.53918	83.530334	-9.173083e-06	0.00031982063	0.0027162014	-0.0030519934	1.1992455e-07	-0.00213272	5.355105e-12	8.432637e-07	230.69585	-27.731659	1.0263475e-07	-1.6465684e-08	0	0	79.0	0.88452756	0.0046040695	164000	135.31108403205872
41	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	84.50428	0.00080880366	84.50558	84.50028	2.86025e-05	0.00039085172	0.0022565513	-0.0042561195	-8.3208086e-08	-0.0016371071	-2.0954757e-12	-1.0009111e-06	204.402	-25.187271	1.555028e-07	3.6157064e-07	0	0	79.0	0.88090926	0.0035817698	168000	138.60203981399536
42	632.0	376.58774	1000.0	125.0	0.0	0.0	0.0	0.0	632.0	0.0	0.0	85.43777	0.0008934037	85.43893	85.43013	0.0006726779	0.0006846571	0.005141871	-0.0041274223	-1.7106533e-08	-0.0033460623	7.450581e-12	7.871967e-07	351.11316	-6.5063477	8.512208e-07	-5.4090924e-07	0	0	79.0	0.89125526	0.004848481	172000	141.91403341293335
43	804.75	338.18292	1000.0	219.0	0.0	0.0	0.0	0.0	804.75	0.0	0.0	85.94539	0.0006137044	85.94668	85.941864	7.008353e-05	0.00032270272	0.001937695	-0.002807342	-4.7683715e-09	-0.0021531782	4.1909514e-12	-3.2445368e-07	227.9069	-14.424866	1.09004354e-07	-1.989136e-08	0	0	5.0	0.88884056	0.014857739	176000	144.94226837158203
44	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	86.65823	0.00088850124	86.65987	86.65433	2.1647387e-05	0.00028106695	0.0017487279	-0.0010455885	7.498264e-07	-0.0017955715	-4.656613e-13	-6.9844583e-07	151.52509	-20.064178	8.1214196e-08	-3.7012104e-08	0	0	79.0	0.88918644	0.0036393781	180000	148.20805835723877
45	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	87.52384	0.0011167375	87.52558	87.51588	8.8451e-06	0.0003234542	0.0034700467	-0.0027956478	-1.9383431e-07	-0.0027911172	0.0	-6.937608e-08	132.50256	-18.371109	1.0754782e-07	-1.8778984e-08	0	0	79.0	0.87700975	0.0041864803	184000	151.47259902954102
46	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	88.37309	0.00088671304	88.3747	88.36515	-9.273856e-06	0.00020765775	0.0019930773	-0.0021176087	1.2922287e-07	-0.002502115	-5.5879355e-12	-4.5611264e-07	115.078156	-16.399826	4.5903356e-08	-3.9231303e-09	0	0	79.0	0.88592607	0.006622322	188000	154.7049527168274
47	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	89.187065	0.0010766613	89.18895	89.1807	-1.7297307e-06	0.000207944	0.002611518	-0.0023600461	-2.8443336e-07	-0.0035131308	-9.313226e-13	5.0718216e-07	99.5298	-14.591171	4.3648875e-08	-4.3709925e-09	0	0	79.0	0.8633578	0.0067313793	192000	158.07454800605774
48	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	89.96689	0.0012708317	89.96904	89.962	2.034766e-06	0.00023819241	0.0017972908	-0.0012845033	-6.468296e-07	-0.0019377663	1.2805685e-12	7.1526856e-08	85.691696	-12.932198	5.6994875e-08	-8.629797e-09	0	0	79.0	0.85727227	0.0031572627	196000	161.45210671424866
49	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	90.711914	0.0023710218	90.71534	90.69849	-5.0646318e-06	0.0004917318	0.002794332	-0.005993769	-2.18153e-07	-0.0023428716	-2.3283064e-12	-1.4459971e-06	73.43692	-11.417156	2.4298296e-07	-7.7527844e-08	0	0	79.0	0.8342845	0.0050963755	200000	164.81644797325134
