Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
35	85.67391	25.348917	218.0	52.0	3.1327329	0.9332431	4.955176	1.2928715	85.67391	5714.318	0.039682765	31.442703	14.101621	44.523323	0.13260883	1.9269544	0.13545255	2.0352333	0.9112285	8.827625e-10	-0.0025046978	9.834766e-10	0.0039733415	78.425186	-13.165291	0.6300257	-0.018226385	0.47954917	0.008982241	6.0	0.9754261	0.013420607	144000	89.80935883522034
36	82.833336	16.256195	135.0	58.0	3.5838156	0.83585536	5.3020105	1.5929203	82.833336	5886.482	0.039773528	31.67031	15.180058	46.984295	0.709322	1.8034381	0.132575	1.9239578	0.8141847	1.7311805e-08	-0.002867515	3.4570693e-09	0.006543443	34.456547	-3.9266586	0.6430133	-0.115062	0.4885314	0.010376811	5.0	0.9753654	0.016942661	148000	92.00512194633484
37	92.25581	22.84436	156.0	63.0	4.3897724	1.1999403	6.59724	1.6045967	92.25581	6075.2603	0.03996882	32.600777	15.583446	48.13124	0.73011065	2.1284134	0.18238495	2.2902043	0.9834722	-1.5179584e-08	-0.0018243503	-1.1622906e-09	0.005500701	58.768135	-12.098228	1.2272043	-0.13656545	0.49890822	0.012129068	5.0	0.97460866	0.01645551	152000	93.02878189086914
38	96.92683	23.05496	141.0	62.0	4.8437853	1.6079991	9.060645	2.6775634	96.92683	6273.942	0.040217575	34.559288	16.079416	50.3976	1.265625	2.488646	0.1822762	2.636745	1.3674976	9.678592e-09	-0.0016881917	1.2755394e-08	0.008610083	50.131718	-9.152485	1.534629	-0.03306675	0.5110373	0.013681233	6.0	0.974018	0.013878071	156000	95.2642560005188
39	104.73684	29.538277	188.0	63.0	5.304562	1.5500938	8.485436	2.0771248	104.73684	6475.5513	0.040472195	36.56385	16.715225	52.489525	0.69772947	2.6424458	0.20220286	2.8146236	1.553498	-4.242779e-09	-0.0036268511	-3.695488e-09	0.0039843996	67.86073	-12.686569	1.6979014	-0.047115922	0.5247185	0.015293479	6.0	0.97360975	0.011544579	160000	97.49412965774536
40	111.02778	18.991936	157.0	77.0	5.500449	1.6578156	10.170503	2.8731837	111.02778	6673.5786	0.040692553	38.053802	17.246674	54.76825	1.1566713	2.84359	0.18318316	3.0311916	1.7717637	2.3436048e-08	-0.0021127046	-7.1525574e-10	0.008685041	42.813873	-7.5545464	1.5378779	-0.055006146	0.540012	0.016915858	5.0	0.97257006	0.015297531	164000	99.84662866592407
41	110.361115	20.795502	172.0	76.0	6.6496344	2.07064	11.833653	2.9146605	110.361115	6913.0903	0.041149348	38.179012	18.061941	56.416573	0.6837633	2.9231381	0.27467474	3.423249	1.589366	1.8797566e-08	-0.0025981604	5.2452087e-09	0.0045350166	38.10757	-5.731453	2.9243486	-0.47520256	0.55692786	0.01837194	5.0	0.9716202	0.017961435	168000	102.08781909942627
42	120.969696	28.899496	231.0	85.0	7.5522842	2.4574516	13.757984	3.044282	120.969696	7162.3623	0.04164164	40.006443	18.136343	57.782116	0.7631848	3.5891387	0.23517737	3.9148962	2.0023925	-6.528197e-09	-0.011004952	5.662441e-10	-0.00998185	57.45257	-12.194313	3.5456402	-0.2075212	0.5752998	0.014118791	51.0	0.9710741	0.0125145875	172000	104.5135760307312
43	144.77777	37.073833	235.0	96.0	6.036913	1.6947824	9.566392	3.4530957	144.77777	7325.5635	0.04162252	44.348885	17.754963	59.943928	1.2290022	3.937432	0.3367603	4.6912117	1.9452028	-2.5285467e-09	-0.008296767	1.704693e-08	-0.0015204699	93.16634	-23.922562	3.177977	-1.3321534	0.5894186	0.009489536	79.0	0.954641	0.009090672	176000	106.99278402328491
44	156.24	26.324558	201.0	105.0	5.061548	1.2659881	8.403401	2.934282	156.24	7452.3276	0.04140182	47.390877	18.494946	63.00346	1.445706	2.8105686	0.19609474	3.3145208	1.6611412	-1.1136642e-08	-0.0067769773	1.3262033e-08	-0.0023422912	70.06945	-17.678139	1.2641832	-0.27194524	0.5989081	0.010725379	79.0	0.9540882	0.0070919264	180000	109.51672339439392
45	185.4762	57.182766	306.0	108.0	4.1313753	1.1490843	6.596544	2.4656365	185.4762	7539.266	0.04097427	50.592026	18.707054	65.41102	1.64693	2.289052	0.1534803	2.7594988	1.2869334	-1.7865045e-08	-0.008816773	4.6491624e-09	-0.0010330885	132.30278	-36.600296	1.2830461	-0.45580006	0.6096335	0.006378591	79.0	0.9543774	0.008365982	184000	112.04837822914124
46	277.84616	87.8809	411.0	169.0	3.2621179	1.2210393	5.614509	1.6488427	277.84616	7582.1665	0.040330674	57.413536	18.051744	68.80506	0.8087161	1.6428293	0.100595385	1.9802325	0.59882146	3.8272248e-09	-0.004316871	-7.763505e-09	0.0023074502	257.83295	-88.6868	1.0733701	-0.5442362	0.6160121	0.019676864	6.0	0.9638941	0.014653263	188000	114.28094005584717
47	300.69232	81.99004	537.0	190.0	3.315742	0.75714004	4.481416	1.7360864	300.69232	7625.513	0.039716214	60.350304	19.746809	73.42473	1.7846513	0.87318707	0.17456754	1.3856921	0.23495391	-3.1947526e-08	-0.0048730494	-1.1920929e-09	-0.00070193317	163.90056	-50.63733	0.45962867	-0.07430753	0.63568896	0.019898474	3.0	0.9635361	0.025082912	192000	116.49516487121582
48	292.23077	115.870056	662.0	156.0	5.121404	1.9304192	8.7338705	1.3668028	292.23077	7697.137	0.03927111	61.433727	22.02431	76.64385	1.5346632	0.8931434	0.1449453	1.0704634	-0.09147668	-2.364982e-08	-0.0048878477	-6.8098305e-09	0.005333118	117.807144	-28.642464	1.6404973	-0.76024014	0.65558743	0.020724356	3.0	0.96344054	0.04223546	196000	118.72002339363098
49	494.0	192.56094	737.0	243.0	3.9388697	1.6802104	6.9958596	2.2826345	494.0	7726.4136	0.03863207	69.09621	19.115482	78.92196	0.79736495	0.86132276	0.4379338	1.5044003	-1.1156697	-1.1668713e-08	-0.0050039287	-1.4901162e-11	-0.0002361232	213.0119	-69.78824	1.300477	-0.6872071	0.6763118	0.020610511	4.0	0.96415395	0.028990047	200000	120.96043252944946
50	761.0	204.72029	1000.0	535.0	3.075039	1.8945354	4.8542075	0.7061986	761.0	7742.0845	0.037951395	75.89839	14.584587	82.269356	2.2344122	0.6062634	0.18081419	0.9270233	-1.291364	-3.8478145e-08	-0.0065504047	5.00679e-09	-0.0025598756	242.63596	-112.48457	0.3622262	-0.2201428	0.6969223	0.02009195	4.0	0.9652761	0.019692715	204000	123.29230666160583
51	1000.0	0.0	1000.0	1000.0	0.60914564	0.1934257	0.9089954	0.36845416	1000.0	7744.521	0.037233274	85.6666	0.08295657	85.70487	83.92297	0.33159205	0.09583286	0.65915364	0.061834414	1.4792549e-07	-0.0020008124	-3.553927e-09	-3.208165e-05	174.93777	-70.03874	0.07566169	-0.064603984	0.71701425	0.013170481	79.0	0.96627724	0.0041199685	208000	124.76769638061523
52	1000.0	0.0	1000.0	1000.0	0.56189597	0.1373448	0.74817264	0.36121875	1000.0	7746.7686	0.03654136	88.7555	0.025716323	88.772675	88.45914	0.058799755	0.06825975	0.2926806	-0.16760725	-2.5136978e-07	-0.000832623	9.23872e-10	5.266559e-05	107.65375	-41.496025	0.0063905288	-0.0013162936	0.73018473	0.012400329	79.0	0.9366273	0.0041504717	212000	127.28938841819763
53	1000.0	0.0	1000.0	1000.0	0.54026604	0.1949664	0.7412798	0.27606502	1000.0	7748.9297	0.035874676	91.06979	0.024072818	91.0804	90.548386	0.09717349	0.05651954	0.29163375	-0.11444909	-2.9519921e-07	-0.0012939121	1.4156103e-09	-0.00012731324	67.89178	-25.631912	0.0074371807	-0.0032053776	0.74258506	0.011756599	7.0	0.93696845	0.015048227	216000	129.5491442680359
54	1000.0	0.0	1000.0	1000.0	0.47279418	0.11306968	0.5649665	0.2856534	1000.0	7750.821	0.035231005	92.85366	0.0331723	92.87202	91.89502	-0.031910863	0.04453501	0.10329467	-0.19872424	-7.207799e-08	-0.001106388	-4.3213366e-10	-4.0842593e-07	43.481388	-16.430119	0.0071100327	-0.0042051533	0.75434166	0.009095252	7.0	0.93639666	0.013785882	220000	131.79228830337524
55	1000.0	0.0	1000.0	1000.0	0.35266566	0.03555981	0.4096499	0.31290013	1000.0	7752.2314	0.034608178	94.296295	0.011593848	94.3047	94.10838	0.056224123	0.03868459	0.17461401	-0.06842169	-1.9178582e-07	-0.0009841404	1.4901161e-10	7.115421e-05	27.694534	-10.571749	0.0028311124	-0.0012223513	0.7634369	0.004098177	79.0	0.93594027	0.0052717226	224000	134.30926823616028
56	1000.0	0.0	1000.0	1000.0	0.4954939	0.17387766	0.74385417	0.32417125	1000.0	7754.2134	0.034009706	95.45187	0.028869636	95.462975	94.85384	0.0813553	0.04077957	0.21136849	-0.040674966	-1.8609313e-07	-0.0007042982	1.192093e-10	-0.00019767633	17.614733	-6.8501654	0.0037053758	-0.0018227125	0.7675351	0.0030021667	79.0	0.94161594	0.0044438634	228000	136.83100724220276
57	1000.0	0.0	1000.0	1000.0	0.36293867	0.03266071	0.40726247	0.31980163	1000.0	7755.6655	0.033429593	96.39764	0.01747547	96.406586	96.148575	0.0053371275	0.042716514	0.1464788	-0.12825339	-2.3059934e-07	-0.0022205063	1.6391277e-10	-1.5912778e-05	11.02031	-4.3756824	0.0024907766	-0.0006498983	0.77053726	-0.0014824867	79.0	0.9454882	0.0023745908	232000	139.3843548297882
58	1000.0	0.0	1000.0	1000.0	0.29310387	0.045768667	0.34689125	0.2424254	1000.0	7756.838	0.032867957	97.16563	0.0077653173	97.17243	97.05964	0.008211782	0.026764596	0.092733145	-0.06996344	5.3085614e-07	-0.0021792406	-2.2351742e-11	0.00014294173	6.8352523	-2.7851787	0.0010926728	-0.00021630776	0.7690548	-0.0062246323	79.0	0.93434316	0.004371605	236000	141.9228925704956
59	1000.0	0.0	1000.0	1000.0	0.27079242	0.03948177	0.32114744	0.21366179	1000.0	7757.921	0.03232467	97.78939	0.003172464	97.79321	97.75513	0.04321247	0.022497738	0.10486839	-0.023528853	-1.6783578e-07	-0.00076880114	1.7136335e-10	-0.00013626915	4.160116	-1.7430022	0.001324822	-0.00064868154	0.76283014	-0.0035862327	79.0	0.93183637	0.0041446523	240000	144.54745364189148
