Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
57	1997.5205	0.6269691	1998.5352	1996.8184	1.498397	0.21172398	1.7290255	1.1604923	1000.0	26533.287	0.11436762	115.220436	0.0001828632	115.22089	115.21972	0.11763973	0.03847308	0.35059348	0.018117331	1.9145011e-07	-0.0025689956	1.0281801e-09	-0.00011883898	6082.961	-202.78662	0.011349058	-0.0006748941	0	0	79.0	0.9528837	0.003730233	232000	239.2887818813324
58	1999.5171	0.40282437	2000.1987	1999.1714	0.98948824	0.2491982	1.287287	0.60615677	1000.0	26537.244	0.11244595	116.56386	0.00013254714	116.56425	116.56325	0.12887983	0.030826543	0.35249698	0.06081499	-3.902912e-07	-0.0038117312	-3.874302e-10	-2.3733326e-05	5918.349	-199.38672	0.009630967	-0.0021494185	0	0	79.0	0.938856	0.004009308	236000	243.68915820121765
59	1998.7013	0.104429014	1998.819	1998.5806	1.3599381	0.35270342	1.8286053	0.88220733	1000.0	26542.686	0.110594526	117.90273	0.00012124642	117.90305	117.90206	0.08488303	0.030165426	0.33650988	0.029785391	4.913807e-07	-0.0017120765	-5.960465e-11	-5.203064e-05	5719.21	-194.81006	0.014845005	-0.00021861959	0	0	79.0	0.947916	0.004323456	240000	248.07281184196472
60	1997.7731	0.78422505	1998.4556	1996.5103	1.4651883	0.15232046	1.7250968	1.3431135	1000.0	26548.545	0.108805515	119.23374	0.00012092747	119.23408	119.2332	0.09318628	0.027577283	0.32403225	0.04285448	-4.4608117e-07	-0.0019676338	-1.3709068e-09	-0.00020383218	5520.511	-190.17139	0.011780522	-0.00040380843	0	0	79.0	0.9405387	0.004228822	244000	250.88912510871887
61	1998.0581	0.617735	1998.8623	1997.2563	1.1883612	0.1869213	1.4769621	1.0138146	1000.0	26553.299	0.10706975	120.55619	0.00012719313	120.55655	120.55554	0.10734681	0.027130213	0.32851586	0.05806573	6.110668e-07	-0.0028977282	-2.682209e-10	-6.901983e-06	5344.6445	-186.18848	0.0065044714	-9.307824e-05	0	0	79.0	0.9459778	0.0048505575	248000	255.3082981109619
62	1996.1199	1.0871514	1997.3662	1994.3761	1.5361519	0.39437735	2.0909836	0.98120034	1000.0	26559.443	0.10539462	121.8722	0.00014882014	121.87258	121.871574	0.09342946	0.027775582	0.34844774	0.036168456	3.2162666e-07	-0.0018074628	-7.4505804e-11	-5.2641855e-05	5140.4976	-181.2627	0.014407514	-0.0019808402	0	0	79.0	0.9606882	0.005475997	252000	259.72319650650024
63	1997.9087	0.8442376	1998.6841	1996.5345	1.1399443	0.2639914	1.5224813	0.83351123	1000.0	26564.004	0.10376564	123.17879	0.00011890577	123.179054	123.178185	0.13574493	0.02646301	0.3664516	0.09831249	-1.2493133e-07	-0.002088268	-3.3527614e-10	-8.187238e-05	4994.4883	-178.12451	0.0066996296	-0.001510168	0	0	79.0	0.9761871	0.005072277	256000	264.14629888534546
64	1997.9464	0.6548949	1998.7147	1996.9429	1.7604096	0.6897316	2.9090037	1.0679411	1000.0	26571.045	0.10219633	124.48159	0.00010743938	124.48189	124.48111	0.099707	0.0260569	0.2647154	0.06658444	-6.03199e-08	-0.0017504158	-1.758337e-09	9.016542e-05	4827.486	-174.34375	0.025492905	-0.001210982	0	0	79.0	0.9720284	0.003192947	260000	268.52038860321045
65	1996.8286	0.33900413	1997.3524	1996.4169	1.8013079	0.2010603	2.1470563	1.6507671	1000.0	26578.25	0.10067519	125.77869	0.00010900634	125.77895	125.77819	0.13104734	0.02443526	0.2714657	0.09168617	2.1600724e-07	-0.0011463118	-1.1771918e-09	0.00033844708	4647.9053	-169.96484	0.01267534	-0.00013498683	0	0	4.0	0.97379375	0.01577497	264000	272.6231219768524
66	1994.3212	1.0947202	1996.0929	1993.3372	2.8572378	0.8005664	4.036675	1.8547832	1000.0	26589.68	0.099215224	127.06767	0.00012740785	127.06806	127.067085	0.1290722	0.024074912	0.34064597	0.08163073	2.3007392e-07	-0.001108639	-6.2584876e-10	-0.00023143027	4454.368	-165.10596	0.070617504	-0.010871194	0	0	5.0	0.97339976	0.013751528	268000	276.74035930633545
67	1996.2506	1.5541909	1997.8702	1993.6887	2.1533997	1.2446793	4.2838907	1.2494057	1000.0	26598.293	0.09778784	128.34663	0.00010546158	128.34692	128.34624	0.23238145	0.027432466	0.36627936	0.16231641	6.451607e-07	-0.0014965946	-1.1771918e-09	-0.00036739584	4323.6763	-162.21387	0.049483176	-0.0038366765	0	0	79.0	0.9728622	0.002663	272000	281.1125338077545
68	1997.9741	0.40240675	1998.348	1997.2965	1.7820752	0.2928532	2.0766222	1.3869038	1000.0	26605.422	0.09639645	129.62247	9.701939e-05	129.62271	129.62209	0.17437755	0.03182451	0.36593968	0.094317645	-5.1355363e-07	-0.0019823902	4.1723253e-10	0.00013118694	4191.6514	-159.38525	0.022254756	-0.0017015766	0	0	79.0	0.952962	0.0032874027	276000	283.8933119773865
69	1996.2137	0.8057381	1997.0853	1995.3201	2.6870165	0.5480368	3.4201336	1.8813014	1000.0	26616.17	0.09505775	130.89563	9.612341e-05	130.8959	130.89526	0.13587509	0.033695295	0.28648078	0.040311385	8.1968307e-07	-0.0021822501	-2.2947788e-09	0.00042579178	4020.8525	-155.02637	0.066848174	-0.0050251223	0	0	79.0	0.9373294	0.0054101953	280000	288.3620262145996
