Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
47	1000.0	0.0	1000.0	1000.0	20.671696	2.9745774	24.782768	16.7919	1000.0	33255.53	0.1732059	88.144455	0.00046891713	88.145706	88.14155	2.6557364	1.2414421	5.9204416	-1.0429176	2.1386147e-07	-0.0014940491	-1.6212464e-08	-0.0041181594	119.647575	-17.357933	4.5445156	-0.67555046	0	0	5.0	0.8873023	0.01541054	192000	193.68234968185425
48	1000.0	0.0	1000.0	1000.0	12.585888	1.4326648	13.819483	10.144738	1000.0	33305.875	0.16992794	88.99052	0.0005237682	88.9918	88.987404	2.2478402	1.2098054	5.6559324	-2.5098686	-1.7166137e-08	-0.0020274338	-2.384186e-10	-0.0049815755	103.18033	-15.385376	2.722565	-0.93452764	0	0	79.0	0.8869144	0.004461977	196000	196.16810774803162
49	1000.0	0.0	1000.0	1000.0	8.741658	1.9739784	11.128982	6.389069	1000.0	33340.844	0.16670422	89.79905	0.0005002382	89.80018	89.79658	1.8888782	1.1945798	5.680408	-1.7386708	-5.4144857e-07	-0.003399402	4.673004e-08	-0.005642163	88.58133	-13.586739	3.0172725	-1.2949153	0	0	79.0	0.8587465	0.008340434	200000	200.234938621521
50	1000.0	0.0	1000.0	1000.0	8.944275	3.6418667	14.654666	4.564867	1000.0	33376.62	0.16361089	90.57061	0.00045570126	90.57179	90.568756	1.4616768	0.867749	4.194031	-1.0112782	-4.0793418e-07	-0.002753968	-1.5974045e-08	-0.004242339	75.68823	-11.950653	1.4080224	-0.4289484	0	0	79.0	0.876043	0.006769004	204000	204.42871165275574
51	1000.0	0.0	1000.0	1000.0	28.028719	11.901436	39.247993	8.042645	1000.0	33488.734	0.16100353	91.30581	0.00041746613	91.30692	91.30363	1.6417031	0.86797976	4.108307	-0.92429304	-9.727478e-07	-0.0030850766	6.198883e-09	0.00033604752	64.345955	-10.466103	5.0583944	-1.2657671	0	0	79.0	0.8656067	0.004662099	208000	208.70987558364868
52	711.4	297.71637	1000.0	254.0	56.30351	27.461823	90.31183	19.650276	711.4	33855.09	0.15969382	92.00497	0.00051013706	92.00619	92.00272	2.0941875	1.405953	5.6054296	-1.7564963	9.775162e-09	-0.0022508723	-5.030632e-08	0.009541959	310.14713	-0.026824951	107.2503	-51.921173	0	0	79.0	0.8425039	0.005194024	212000	212.9919924736023
53	714.4	284.41843	1000.0	364.0	47.809647	42.616333	126.3831	6.5353055	714.4	34102.027	0.15787975	92.09211	0.00043624255	92.09314	92.09043	6.040103	3.3519175	14.288812	-2.7556756	-1.1086464e-08	-0.0011476885	2.5749207e-08	0.0038531208	309.24005	-0.001159668	57.681137	-1.7175369	0	0	79.0	0.8534659	0.0036926668	216000	217.30815172195435
54	911.5	153.2865	1000.0	646.0	31.009884	9.053063	46.51568	23.903984	911.5	34229.035	0.15558653	92.09427	0.00057621713	92.09547	92.09129	4.6718984	4.5545545	13.423661	-7.498507	1.502037e-08	-0.0026110879	1.7166137e-08	-0.0042577707	137.34006	-3.6957703	30.480202	-18.03609	0	0	79.0	0.8579307	0.007599429	220000	221.52298402786255
55	829.5	240.56236	1000.0	419.0	45.730972	16.439493	69.3042	23.454924	829.5	34441.87	0.15375835	92.509705	0.00038563626	92.51073	92.50785	5.363965	1.7144513	9.052766	1.6819869	5.722046e-09	-0.0011743582	6.198883e-09	-0.010765704	222.47823	-0.8924103	15.717262	-0.41802406	0	0	6.0	0.8319117	0.01499251	224000	225.39377355575562
56	1000.0	0.0	1000.0	1000.0	14.304571	5.7376976	22.716642	8.816157	1000.0	34499.09	0.1513118	92.743935	0.00036513485	92.74484	92.7423	3.6401997	1.3197379	6.8632073	0.4365543	-6.277561e-07	-0.00497612	1.8179417e-08	-0.003366312	44.819103	-8.035572	7.708474	-4.138739	0	0	79.0	0.83168113	0.010069014	228000	227.89335227012634
