Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
58	1000.0	0.0	1000.0	1000.0	5.5587173	1.0970883	7.13105	3.5166426	1000.0	16867.219	0.028588505	95.24573	0.00050645036	95.247086	95.24324	0.5948826	0.124689355	1.0571768	0.1403682	-2.3050308e-07	-0.0018312335	0.0	0.00096110365	19.240973	-3.6758194	0.22256933	-0.008722603	0	0	79.0	0.92797875	0.0042001433	590000	473.8685221672058
59	1000.0	0.0	1000.0	1000.0	9.474547	4.8086405	18.896566	5.088334	1000.0	16961.965	0.028269941	95.69877	0.0005076965	95.69998	95.69596	0.5192937	0.18968117	1.0954691	-0.06958546	-8.110046e-07	-0.0012763883	-1.0681152e-08	-0.0014873459	15.748818	-3.1114712	1.2373426	-0.07163727	0	0	79.0	0.89733535	0.002836075	600000	479.7390990257263
60	1000.0	0.0	1000.0	1000.0	7.48734	3.394161	14.008708	3.4802992	1000.0	17036.838	0.027929243	96.12347	0.000521537	96.12485	96.119736	0.7585929	0.23629321	1.4524052	-0.14481561	3.894806e-07	-0.0012879488	1.5258789e-09	0.0013143386	12.792302	-2.6142035	0.59154433	-0.017148137	0	0	79.0	0.89876175	0.0031077513	610000	485.5268783569336
61	945.6	163.2	1000.0	456.0	12.361065	5.4196715	24.515022	6.1823044	945.6	17168.543	0.027691199	96.52019	0.0006793677	96.52157	96.51333	0.63924396	0.27472878	1.5575306	-0.23435305	-1.2207031e-08	-0.0012945893	1.7547608e-08	-0.002246862	52.735405	-1.0770264	1.900882	-0.24104726	0	0	5.0	0.88321316	0.015414548	620000	488.8383598327637
62	1000.0	0.0	1000.0	1000.0	10.404523	5.471889	22.851484	4.1850243	1000.0	17272.59	0.027416809	96.785965	0.0008964436	96.787636	96.78057	0.9558034	0.35736227	2.0731938	-0.25369167	-1.3914108e-07	-0.0013682754	0.0	0.0014515335	8.793524	-1.8607097	1.7692049	-0.21060765	0	0	79.0	0.88160574	0.0030296284	630000	494.37431240081787
63	953.0	141.0	1000.0	530.0	12.338164	6.24201	27.989992	4.7279105	953.0	17406.605	0.027197821	97.127556	0.0009732759	97.129486	97.1184	0.90495586	0.08464094	1.1772741	0.6120287	-6.1035155e-09	-0.0011826355	-3.0517577e-09	-0.004104538	50.61672	-0.64754486	1.6902639	-0.1976434	0	0	7.0	0.90282977	0.013167876	640000	499.5886929035187
64	1000.0	0.0	1000.0	1000.0	8.524615	2.3270984	13.012619	4.590409	1000.0	17491.852	0.026910542	97.34382	0.0008240118	97.345406	97.33815	1.1195364	0.1951086	1.7382604	0.46421266	-9.745598e-07	-0.0027047268	2.5272369e-09	-0.00081047136	6.006031	-1.3518434	0.86746854	-0.2053079	0	0	79.0	0.9041197	0.0062372168	650000	505.2036464214325
65	1000.0	0.0	1000.0	1000.0	14.753059	5.0232596	24.39275	7.0607176	1000.0	17639.383	0.026726337	97.64472	0.0009869878	97.646576	97.63884	0.78940624	0.08390593	1.0535408	0.46215478	5.347252e-07	-0.002497701	1.2207031e-08	-0.0010011246	4.722119	-1.1461012	2.1091917	-0.22264671	0	0	79.0	0.8858757	0.0045380434	660000	510.8377196788788
66	915.6	253.2	1000.0	156.0	10.422513	2.3510087	16.484585	8.303877	915.6	17754.082	0.02649863	97.93484	0.0017154628	97.93661	97.83345	1.1360964	0.38209236	2.537137	-0.2894723	-6.1035155e-09	-0.0017735566	6.866455e-09	-0.00345595	47.49519	-0.32900238	0.75939745	-0.08914238	0	0	13.0	0.86044717	0.01272638	670000	516.0777909755707
67	1000.0	0.0	1000.0	1000.0	8.883787	3.0957708	14.768212	3.7179425	1000.0	17842.92	0.026239589	98.099556	0.0007729659	98.10107	98.09514	1.0693804	0.087522835	1.3186034	0.7850569	3.411293e-07	-0.0017574902	4.9591065e-09	-5.633354e-05	3.0744245	-0.7636037	0.99703455	-0.11044657	0	0	79.0	0.8589161	0.004530795	680000	519.7521851062775
68	938.6	184.2	1000.0	386.0	14.68515	7.184609	27.479576	4.236473	938.6	18003.867	0.026092561	98.33975	0.0006424385	98.34129	98.33493	0.8298436	0.087228484	1.1310728	0.56518775	6.1035155e-09	-0.0020126402	1.8310548e-08	-0.00050354615	48.358475	-0.09171677	3.13337	-0.512434	0	0	79.0	0.84211147	0.003115913	690000	525.4204528331757
69	1000.0	0.0	1000.0	1000.0	18.2919	11.309459	42.393417	6.886549	1000.0	18186.787	0.025981124	98.43573	0.00061045034	98.436874	98.431725	1.4457022	0.38631472	2.6204875	0.16408095	5.208969e-07	-0.001382234	6.1035155e-09	-2.2227478e-05	2.082977	-0.5413375	4.6932154	-0.4832039	0	0	79.0	0.8560497	0.0031562098	700000	531.0152189731598
70	1000.0	0.0	1000.0	1000.0	10.657381	4.05283	19.353792	6.1623745	1000.0	18293.36	0.025765294	98.64297	0.0004941771	98.64397	98.63929	1.4926647	0.7825462	3.7863364	-0.7034351	-1.9130707e-07	-0.0015482344	-5.531311e-09	9.5859905e-05	1.5676172	-0.45110798	1.2204571	-0.3279069	0	0	79.0	0.8449368	0.0042534317	710000	536.8075284957886
71	813.8333	141.50667	1000.0	569.0	21.378042	9.798626	35.98922	4.7583494	813.8333	18554.162	0.02576967	98.8438	0.0010780791	98.84542	98.837585	1.1191015	0.8617937	3.9973805	-1.1095252	-3.8146974e-09	-0.003259262	2.2125244e-08	-0.00079654314	423.9517	-16.653229	4.79699	-1.5304897	0	0	79.0	0.84723	0.006524527	720000	542.4549462795258
72	941.1	176.7	1000.0	411.0	13.305399	3.8027718	20.942331	7.814284	941.1	18703.102	0.025620688	97.68945	0.0008696234	97.69111	97.682045	2.1358595	0.30820924	3.5653505	1.1569543	-3.0517577e-09	-0.0021421234	3.8146974e-09	-0.0005683514	49.283646	-0.109127045	2.3673177	-0.4879831	0	0	79.0	0.90382105	0.0028879123	730000	548.004921913147
73	1000.0	0.0	1000.0	1000.0	11.875952	6.4212	26.175047	3.668043	1000.0	18821.86	0.025434945	97.739876	0.0006643893	97.74119	97.7345	1.4227737	0.28527698	2.5169969	0.28044215	-7.4129105e-07	-0.0023416209	-1.2207031e-08	0.004702469	4.3482776	-1.2895639	1.8771333	-0.20514905	0	0	79.0	0.9085554	0.0056677633	740000	551.6087749004364
74	760.7692	247.57536	1000.0	311.0	26.284737	15.419135	67.36595	7.7548347	760.7692	19175.545	0.025567394	98.08641	0.0004837642	98.0875	98.08337	1.6812774	0.57719463	3.6525345	0.09923804	-5.340576e-09	-0.0014031334	-3.5095216e-08	-0.0068338993	321.71735	-7.488312	9.856112	-2.3862677	0	0	79.0	0.89847016	0.0046211863	750000	557.2470304965973
75	927.7	216.9	1000.0	277.0	14.100575	8.915056	33.371975	5.0425305	927.7	19325.84	0.025428737	97.28354	0.00078913255	97.28511	97.2753	2.3642938	1.0152129	6.25095	-1.7435608	9.155274e-09	-0.0022774504	0.0	-0.016384374	50.30022	-0.49645996	3.7044148	-1.1559687	0	0	5.0	0.8819066	0.017998507	760000	562.5361876487732
76	1000.0	0.0	1000.0	1000.0	5.9776425	2.5544288	10.9029045	2.4339423	1000.0	19385.615	0.025176123	97.456276	0.0007302509	97.45784	97.45089	0.9058834	0.43283308	2.3761923	-0.4674938	-8.420944e-08	-0.0016499478	7.6293943e-10	0.0018676413	5.507967	-1.7902584	0.76788765	-0.34240907	0	0	79.0	0.8818865	0.0031162323	770000	568.1237232685089
77	1000.0	0.0	1000.0	1000.0	4.7458334	1.4088392	6.685019	2.847926	1000.0	19433.074	0.024914198	97.887566	0.0006250631	97.88896	97.88425	0.6286658	0.20762412	1.5394506	-0.046302702	-2.7170182e-07	-0.0017050214	-3.8146974e-09	-0.0005159498	3.7987094	-1.3214447	0.22117195	-0.053591713	0	0	79.0	0.8700045	0.0037757466	780000	573.7556798458099
78	1000.0	0.0	1000.0	1000.0	5.3162904	1.6954811	8.362917	2.997974	1000.0	19486.236	0.024666121	98.273865	0.00064276543	98.27525	98.270645	0.46720785	0.13400097	0.9443016	0.040342383	2.7151108e-07	-0.001685665	1.9073487e-09	0.00047732657	2.5363433	-0.9097607	0.24169749	-0.017806724	0	0	79.0	0.8676626	0.0035081517	790000	577.461751461029
79	1000.0	0.0	1000.0	1000.0	4.200191	0.8118359	5.3745365	2.6663632	1000.0	19528.238	0.024410298	98.60082	0.00054092734	98.602234	98.598175	0.48147523	0.08758343	0.8906068	0.19845429	5.786896e-07	-0.0014723984	5.4836274e-10	0.0006430925	1.6665051	-0.6165383	0.14911422	-0.016156927	0	0	79.0	0.8444235	0.003546949	800000	583.0647807121277
80	1000.0	0.0	1000.0	1000.0	6.414399	1.4967755	9.0866165	4.5072017	1000.0	19592.383	0.024188127	98.875465	0.0005248075	98.87651	98.87211	0.42229688	0.08654435	0.74802357	0.16149834	4.8446657e-07	-0.0007974039	-6.7710877e-09	-0.00011766405	1.0764948	-0.4107818	0.28881577	-0.020979196	0	0	79.0	0.8336146	0.0014960427	810000	588.7687766551971
81	1000.0	0.0	1000.0	1000.0	6.7863107	2.552541	11.857719	4.208591	1000.0	19660.246	0.02397591	99.1039	0.00053398724	99.10509	99.101006	0.5327315	0.09689537	0.96703154	0.27486873	-1.914978e-07	-0.0015527145	-1.5258789e-09	0.001270694	0.6835487	-0.26900962	0.45583233	-0.011075586	0	0	79.0	0.83010757	0.0036515587	820000	594.3190515041351
82	906.8	194.22092	1000.0	412.0	6.51472	2.215913	11.18785	3.3957624	906.8	19732.69	0.023774324	99.292564	0.000580075	99.2938	99.28774	0.5832311	0.133163	0.96745646	0.10953903	7.534027e-09	-0.003787506	6.67572e-10	-0.0006638748	96.145676	-0.6422653	0.30920756	-0.0016787648	0	0	79.0	0.8346661	0.0041171205	830000	599.8883371353149
83	1000.0	0.0	1000.0	1000.0	5.825776	1.8130656	9.849821	2.6362653	1000.0	19790.947	0.02356065	99.021	0.00058142643	99.022156	99.01738	0.59312004	0.15095967	1.129772	0.04919888	4.5528412e-07	-0.0014968985	-1.5616417e-09	0.0008201798	0.81587404	-0.27377462	0.21363409	-0.0048804283	0	0	79.0	0.83471644	0.003518058	840000	605.4847559928894
84	828.63635	249.34325	1000.0	368.0	10.931644	4.1244535	15.350355	3.6851344	828.63635	19916.938	0.02343169	99.19289	0.0010002228	99.19453	99.18286	0.5563611	0.21995567	1.5313071	-0.21192738	0.0	-0.004027602	0.0	0.00042313538	191.22028	-4.034668	1.1114628	-0.29835075	0	0	79.0	0.84626675	0.0035695855	850000	609.1304936408997
85	1000.0	0.0	1000.0	1000.0	11.718962	5.496613	25.381994	5.723712	1000.0	20034.127	0.023295496	98.47541	0.0007345898	98.4767	98.470474	1.0780972	0.21371104	1.7659733	0.38187754	-6.608963e-08	-0.0017627879	0.0	0.0012495407	1.9786355	-0.6515955	1.404724	-0.0076215267	0	0	79.0	0.84601116	0.0035289067	860000	614.7047348022461
86	849.5455	209.17212	1000.0	363.0	23.39776	8.418637	41.928905	11.2263155	849.5455	20306.098	0.023340343	98.7381	0.0005017241	98.739265	98.73443	1.1798632	0.18894665	1.9534838	0.5221437	-6.1035155e-09	-0.0038558654	-3.0517577e-09	-0.0016249313	235.23642	-5.869522	5.549181	-1.7863564	0	0	79.0	0.835292	0.004364943	870000	620.2379674911499
87	1000.0	0.0	1000.0	1000.0	16.916588	6.2863703	27.58009	9.278657	1000.0	20475.264	0.023267346	97.849	0.00047286306	97.85	97.84653	2.3027706	0.5095641	3.7660303	0.63074434	4.559517e-07	-0.002405751	-6.1035155e-09	0.0012776778	3.93857	-1.4133568	2.0116897	-0.55070496	0	0	79.0	0.85983735	0.0037687463	880000	625.8209025859833
88	978.4	64.8	1000.0	784.0	15.354059	2.8389435	19.224272	11.151636	978.4	20636.785	0.023187399	98.25648	0.00042526206	98.25767	98.2534	1.5890529	0.3544638	3.3411264	0.38146704	-6.1035155e-09	-0.001515326	-3.8146974e-09	-0.004374229	48.395508	-0.19104385	1.243699	-0.03372574	0	0	79.0	0.8735135	0.006045416	890000	631.440185546875
89	994.7	15.9	1000.0	947.0	10.092006	3.9192235	17.57825	4.8245854	994.7	20739.207	0.023043564	98.45325	0.00056499423	98.45446	98.449326	1.3231652	0.3760237	2.704383	0.15570517	3.0517577e-09	-0.0037936568	-4.577637e-09	-0.0034948578	48.24916	-0.08652496	1.0785308	-0.21432531	0	0	14.0	0.8549628	0.013144326	900000	636.6686670780182
90	1000.0	0.0	1000.0	1000.0	12.814593	7.739425	26.884918	3.4359567	1000.0	20867.354	0.022931159	98.57532	0.0013819227	98.5774	98.56398	0.5069039	0.30947012	1.3508937	-0.45352548	8.478165e-08	-0.0023022955	0.0	0.0013808655	1.7274253	-0.8088963	2.5015292	-1.1611661	0	0	79.0	0.8548186	0.0045845965	910000	640.6065003871918
91	1000.0	0.0	1000.0	1000.0	9.974394	6.3217072	22.228447	2.682748	1000.0	20967.098	0.022790324	98.94405	0.00081962754	98.94539	98.93819	0.7987875	0.46095207	2.214904	-0.55800396	3.643036e-07	-0.0020722474	0.0	-0.00070278475	0.9493055	-0.4865255	1.2437121	-0.2266779	0	0	79.0	0.8386311	0.0063165524	920000	646.2287905216217
92	753.9231	231.00365	1000.0	330.0	28.949911	8.4804735	45.903236	15.112728	753.9231	21346.0	0.022952689	99.249084	0.00036772346	99.250046	99.247246	0.92098606	0.028119272	1.0364691	0.8126054	2.2888185e-09	-0.0021084512	-3.6621095e-08	-0.0020451935	430.4147	-31.680511	11.509178	-6.395704	0	0	3.0	0.82224184	0.013670744	930000	651.3743894100189
93	1000.0	0.0	1000.0	1000.0	10.429213	3.8816442	16.828327	5.0931597	1000.0	21450.291	0.02281946	96.98182	0.0004510198	96.9828	96.97907	2.9371126	0.39936128	4.0789804	1.70523	-6.9522855e-08	-0.001748067	-2.0599366e-08	-0.0017391999	7.7546077	-2.8039427	3.7034054	-2.8912659	0	0	79.0	0.8223805	0.0040157065	940000	656.9357471466064
94	1000.0	0.0	1000.0	1000.0	7.1545906	2.3474922	11.170011	3.9042258	1000.0	21521.838	0.022654567	97.558426	0.00042385331	97.559364	97.555725	1.1520668	0.2247761	1.8057964	0.40584195	8.5000994e-07	-0.0010798004	-4.863739e-09	0.0017019279	5.0746255	-2.5897248	0.48929062	-0.21906182	0	0	79.0	0.8377338	0.0028462727	950000	662.4429731369019
95	1000.0	0.0	1000.0	1000.0	17.2746	9.247097	35.55014	6.1581807	1000.0	21694.584	0.022598526	98.2585	0.00043746503	98.259514	98.2559	0.79833704	0.20865998	1.4707816	0.11575907	-8.449554e-07	-0.0024131283	-4.386902e-09	-0.0008972677	2.5817401	-1.3476074	4.0982227	-0.62792516	0	0	79.0	0.8409529	0.004574923	960000	668.010201215744
96	1000.0	0.0	1000.0	1000.0	15.74353	4.5001874	25.117012	10.570659	1000.0	21852.018	0.022527853	98.77197	0.0003922823	98.77284	98.770096	1.599595	0.34453472	2.674306	0.4639887	2.0914078e-07	-0.0011429634	3.8146974e-09	0.0022515801	1.2837324	-0.68715954	1.3290292	-0.062325716	0	0	79.0	0.83176005	0.0030741042	970000	671.5758583545685
97	1000.0	0.0	1000.0	1000.0	21.885876	6.5600867	33.514603	13.666969	1000.0	22070.877	0.022521302	99.145676	0.00033818957	99.14642	99.1431	1.5248616	0.30766252	2.4239423	0.61403054	3.1280518e-08	-0.0015329857	-1.9454957e-08	-0.00041485502	0.6213191	-0.34125695	2.4690063	-0.20491052	0	0	79.0	0.80964226	0.0037302284	980000	677.1339600086212
98	1000.0	0.0	1000.0	1000.0	24.796312	5.1435695	31.751236	11.577793	1000.0	22318.84	0.022544283	99.41421	0.00032538673	99.41494	99.41202	1.9681011	0.39177248	3.0505986	0.6964818	2.2058487e-07	-0.0023430884	4.577637e-09	0.0020097326	0.29209512	-0.16460821	2.4482954	-0.11741209	0	0	79.0	0.8139986	0.003228619	990000	682.681134223938
99	1000.0	0.0	1000.0	1000.0	20.692768	9.40876	46.96763	10.799479	1000.0	22525.768	0.022525767	99.604416	0.0002978932	99.605095	99.60269	2.2344644	0.42233807	3.684371	0.8386527	-3.8051606e-08	-0.0010142877	3.0517577e-09	-0.0015720398	0.13321733	-0.07701223	2.0688787	-0.047954082	0	0	79.0	0.7869639	0.0025846509	1000000	688.3116719722748
