total_energy,kinetic_energy,potential_energy,shaping_reward
11.78826452672508,3.90629491725329,7.88196960947179,0.3082090827565509
14.559487850251553,6.896306182035333,7.66318166821622,-0.2625628445023958
17.62444642189908,10.095133217936066,7.529313203963012,-0.2888714107428534
15.471717635579768,8.011153330102523,7.460564305477244,0.2307445962675109
13.953267478845357,6.52506337518611,7.4282041036592465,0.16579828315228654
11.45698234064879,4.043229943037908,7.413752397610881,0.26108549616030546
17.485528079346714,10.078013600920457,7.407514478426258,-0.585369045790446
15.941873529982436,8.53697415654418,7.404899373438257,0.1703073284664104
14.168167735796033,6.764336797396661,7.403830938399371,0.19153874715443636
16.24464175136974,8.84124232483816,7.403399426531582,-0.19140275980600097
10.369996894980751,2.966764999227378,7.403231895753374,0.5978344825338798
12.190287753062027,4.7871229673260745,7.403164785735952,-0.16983879805506544
9.101692183376105,1.69855244630785,7.403139737068255,0.3179612491519683
7.846832052727544,0.4437002069333844,7.40313184579416,0.1333328451175837
7.4248909486150225,0.02176254418745462,7.403128404427568,0.04961900135986719
7.424469475126845,0.021342576304474926,7.40312689882237,0.007466616823944606
7.4176635041723635,0.014539296309361793,7.4031242078630015,0.008098260599620488
7.570295841661016,0.1671727969156533,7.403123044745363,-0.0076929379072042895
8.611876298187637,1.2087519769472992,7.4031243212403375,-0.09554616935447449
8.66471389773446,1.2615898939576156,7.403124003776845,0.003380953943052134
8.219363163255172,0.8162413723738199,7.403121790881353,0.05275443661118402
7.931504166489173,0.5283842220457599,7.4031199444434135,0.03671740384308917
9.080725678218935,1.6776044296192507,7.4031212485996845,-0.10584142549475715
9.346272029091015,1.9431498348521399,7.403122194238875,-0.017208363058117015
7.409580028776219,0.006462410101680112,7.403117618674539,0.2010787800602558
9.59116110248392,2.1880499814088035,7.403111121075117,-0.2085669462682862
7.4407449458715815,0.03762843064410399,7.403116515227477,0.22248236060710536
7.507984115316104,0.10486437489598469,7.403119740420119,0.000784067170863878
7.435687585558194,0.03256760229154858,7.403119983266645,0.014665340561349183
8.594556010160378,1.1914385089465351,7.403117501213844,-0.10729228645005816
11.402845768796904,3.9997317884813413,7.403113980315562,-0.2694261300948558
11.697368750496228,4.294254454010954,7.403114296485275,-0.01775492941943604
7.661460525741698,0.25833982299399444,7.403120702747704,0.41125228300119465
7.445873890617093,0.04274650464658815,7.403127385970505,0.029004537403077624
7.616905603481905,0.2137787184876273,7.403126884994278,-0.009486265682999396
7.826191763229994,0.42306663760628466,7.40312512562371,-0.013102424211578879
7.725365137592664,0.3222421897338973,7.403122947858767,0.017808027701325637
9.432127551358127,2.0290034999487907,7.403124051409336,-0.16124411382518816
8.748417225415185,1.3452940373528879,7.403123188062297,0.07711944981970938
7.562146860236366,0.15902776063287527,7.403119099603491,0.12618918337811832
7.412498946347973,0.009382121369366668,7.403116824978606,0.022377290335187275
7.46261613895826,0.05949983081046819,7.4031163081477915,0.0024508968779295873
7.537329391507247,0.13421027916384712,7.4031191123434,6.600413660855509e-05
8.180538233665972,0.7774157677672876,7.403122465898685,-0.05614034598220661
8.66262839532921,1.259504827772065,7.403123567557144,-0.03954638777099451
11.062969712941946,3.6598445271298345,7.4031251858121125,-0.22897116204833168
8.80253897772469,1.399416575380517,7.403122402344174,0.23484561249945024
8.074711984727664,0.6715931301309931,7.403118854596671,0.08085741128443039
8.533273573540484,1.1301545139322586,7.403119059608224,-0.037322885307741596
8.637250222068772,1.2341301675501661,7.403120054518605,-0.00176041463076011
7.4288182817084545,0.02570090506927715,7.403117376639178,0.12827201231774019
7.405579016164383,0.0024627410598512976,7.403116275104532,0.009729505570571551
7.564326439303129,0.16121033940066812,7.403116099902461,-0.008310415874571486
7.620056852857334,0.21694007158115922,7.403116781276175,0.0020470154974368882
9.569519860471733,2.1664048458421035,7.403115014629629,-0.1853767809009681
16.011721205675634,8.608610478142749,7.403110727532886,-0.6282084133147147
10.494733634003602,3.0916184282099253,7.403115205793676,0.5621934908012068
9.102036542023317,1.6989154991402469,7.403121042883069,0.1483717457400518
7.652676274854754,0.2495515765914391,7.403124698263315,0.15258870299171107
7.518965459832493,0.11584030187696599,7.403125157955527,0.020890046962058584
7.40408944288758,0.000965001978444111,7.403124440909136,0.018891691137378874
7.778321079515491,0.37519974846968485,7.403121331045806,-0.029644842583275644
