Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
42	541.2857	308.9007	1000.0	88.0	0.0	0.0	0.0	0.0	541.2857	0.0	0.0	85.39487	0.0018085657	85.39653	85.372894	8.4259085e-08	0.0005733241	0.0039515216	-0.0050954954	8.106232e-09	-0.006007201	5.122274e-12	2.1147548e-06	519.11334	-0.070129395	3.3329374e-07	-1.3189396e-07	0	0	79.0	0.88824004	0.0058385106	172000	215.3989462852478
43	804.5	338.61594	1000.0	218.0	0.0	0.0	0.0	0.0	804.5	0.0	0.0	85.51756	0.00090280175	85.51914	85.51231	1.7775689e-06	0.0002587359	0.0015553265	-0.0030990806	-1.3232231e-08	-0.00342931	2.561137e-12	-6.08461e-07	236.4674	-14.962219	6.752615e-08	-1.0739697e-08	0	0	5.0	0.8874363	0.015867902	176000	219.08523035049438
44	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	86.22975	0.0010063394	86.23156	86.2249	1.6638201e-06	0.00019406326	0.0013581095	-0.00094589655	-1.0373592e-06	-0.0024978896	2.4447217e-12	-1.7935119e-07	161.41444	-21.967789	3.8825686e-08	-1.3861774e-08	0	0	79.0	0.88765097	0.0031549884	180000	224.51987147331238
45	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	87.14884	0.0018188801	87.1511	87.133766	2.7252187e-05	0.0003545018	0.0032703332	-0.0033367411	5.6743623e-08	-0.002929119	5.122274e-12	-8.208212e-08	140.58618	-19.990616	1.5226921e-07	-2.6711788e-08	0	0	79.0	0.886672	0.005578214	184000	229.6547555923462
46	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	88.04697	0.0012377466	88.048805	88.03531	2.728935e-05	0.00018900119	0.002067492	-0.0011567047	-5.145073e-07	-0.0031615314	1.8626452e-12	-3.0669025e-07	121.62426	-17.753815	3.9069636e-08	-5.846239e-09	0	0	79.0	0.9027086	0.0068805465	188000	234.77665424346924
47	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	88.90486	0.0021386216	88.90744	88.888374	2.5880863e-05	0.0003164351	0.003185438	-0.0020920048	-6.4897534e-07	-0.0019582745	-2.3283064e-12	2.3815875e-07	104.79301	-15.719086	1.0150362e-07	-2.158032e-08	0	0	5.0	0.8855535	0.015836252	192000	239.91025042533875
48	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	89.72469	0.0015190024	89.72705	89.716705	-3.87012e-06	0.00020663139	0.0012158355	-0.0010693979	2.0861626e-07	-0.0027545625	3.783498e-13	1.6772793e-07	89.87874	-13.86499	4.3268205e-08	4.8727767e-08	0	0	79.0	0.8847729	0.004266115	196000	244.97588539123535
49	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	90.5055	0.002683239	90.50891	90.48735	-0.00024092227	0.00035625603	0.002348423	-0.0051064305	4.184246e-07	-0.0023835555	3.958121e-12	-1.338073e-06	76.73791	-12.185158	1.779227e-07	-8.2989864e-08	0	0	79.0	0.8615039	0.0045589795	200000	249.1108057498932
50	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	91.25027	0.0016592027	91.25282	91.2401	1.544928e-05	0.00019937918	0.0015797176	-0.0014824123	2.1791458e-07	-0.0032162785	0.0	-3.1941104e-07	65.172714	-10.658268	4.2308994e-08	-4.7403823e-09	0	0	79.0	0.8890731	0.005898961	204000	254.42575526237488
51	915.75	145.92528	1000.0	663.0	0.0	0.0	0.0	0.0	915.75	0.0	0.0	91.95717	0.0025911878	91.96042	91.93348	7.920424e-06	0.00024364237	0.0020449315	-0.0018054715	2.5391579e-08	-0.005610234	2.8521753e-12	4.179947e-07	138.51956	-4.261078	5.991541e-08	-1.0881514e-08	0	0	4.0	0.8916313	0.018934662	208000	259.4711000919342
52	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	92.42669	0.0014632525	92.428955	92.41753	7.3342466e-07	0.00021789332	0.001555246	-0.0016715103	8.0537797e-07	-0.0029720687	-2.7939677e-12	4.8344955e-09	48.823532	-8.202332	5.978808e-08	-1.3862877e-08	0	0	79.0	0.8922185	0.0039507616	212000	264.9920754432678
53	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	93.05702	0.0011912419	93.05897	93.0511	-3.1820782e-05	0.00014853654	0.00065744005	-0.0011956852	-4.2772294e-07	-0.0027610825	3.6961866e-12	1.1630685e-07	41.035763	-7.383007	2.5181354e-08	-3.1719711e-09	0	0	79.0	0.9060518	0.0050009023	216000	270.0992443561554
54	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	93.67746	0.0012976606	93.679924	93.671974	-1.2642164e-05	0.00015977632	0.0012408997	-0.0011617239	-6.656647e-07	-0.0029096676	-9.313226e-13	3.7132833e-07	34.02861	-6.3177776	2.5647768e-08	-3.2136374e-09	0	0	79.0	0.9028721	0.006922265	220000	275.2312362194061
55	853.0	254.61147	1000.0	412.0	0.0	0.0	0.0	0.0	853.0	0.0	0.0	94.261795	0.0019716148	94.26423	94.24506	8.190591e-06	0.00019044467	0.0013155703	-0.00096999947	1.0490417e-08	-0.006446256	-2.7939677e-12	7.170786e-07	123.159035	-1.6412277	3.6687386e-08	-3.0982363e-09	0	0	6.0	0.8920761	0.022563549	224000	280.11645126342773
56	933.5	115.18138	1000.0	734.0	0.0	0.0	0.0	0.0	933.5	0.0	0.0	94.58112	0.0011189159	94.58284	94.575645	2.1640283e-06	0.00020115542	0.0012999505	-0.001566438	1.192093e-10	-0.004431889	-3.4924597e-13	5.8377044e-08	121.414764	-1.2209854	4.1697312e-08	-1.7707507e-08	0	0	79.0	0.8921936	0.005176541	228000	284.2361972332001
57	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	94.848465	0.00096173276	94.84998	94.84395	3.3289182e-06	0.00013295747	0.0009795211	-0.0011522155	5.8412553e-07	-0.0036307925	-9.313226e-13	2.5953295e-07	22.591125	-4.3997746	1.9178966e-08	-3.5847005e-09	0	0	79.0	0.8866836	0.0034001959	232000	289.3257350921631
58	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	95.34937	0.00077667425	95.35086	95.34542	-4.9071173e-06	9.343956e-05	0.0007433803	-0.0006275472	2.9802322e-07	-0.0028837956	4.656613e-13	1.5293853e-07	18.41121	-3.9114342	9.501162e-09	-4.2072834e-10	0	0	79.0	0.87995434	0.0028450065	236000	294.40675163269043
59	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	95.84573	0.0007625012	95.84705	95.8414	6.627389e-07	9.612624e-05	0.00084098947	-0.0012935585	-7.2073937e-07	-0.0024359787	-2.3283065e-13	1.6358099e-08	14.691	-3.2245417	9.520907e-09	-4.5895998e-10	0	0	79.0	0.8915779	0.0037728716	240000	299.6583364009857
