Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
35	31.277386	4.5071216	38.872845	17.981289	63.662148	43.880913	176.70854	0.6896664	50.0	234781.05	1.6304239	15.099618	5.580364	24.992693	1.9352834	41.71866	12.3720875	60.839996	10.505907	9.536743e-09	-0.014503509	6.103516e-08	0.27227446	26.635057	-2.3116207	758.8442	-71.7818	0	0	79.0	0.77351725	0.008649468	144000	206.59968376159668
36	31.005173	4.618316	39.235104	14.836269	59.4552	44.001286	163.32585	0.48606485	50.0	239537.47	1.6184964	14.455151	5.3668733	24.362057	2.7355156	35.138447	14.36158	59.958374	-9.538712	1.9073487e-09	-0.014071501	1.5258789e-07	0.07657738	24.567421	-1.5575829	664.3712	-16.964783	0	0	79.0	0.7378768	0.00729917	148000	213.4952576160431
37	31.068182	4.0466747	38.417683	21.72823	49.873055	43.43939	184.9417	0.36192882	50.0	243527.31	1.6021534	15.211541	5.3702	24.588491	2.5569882	32.539654	13.865107	60.656223	-6.6746826	3.8146974e-09	-0.013521177	-4.5776368e-08	0.12691376	33.695213	-6.5894012	575.3554	-38.01953	0	0	79.0	0.6974293	0.008013854	152000	218.6343162059784
38	31.417658	4.535285	39.730698	19.506166	44.296333	40.534645	154.14832	0.5138005	50.0	247071.02	1.5837885	14.833916	4.806089	22.246054	2.6776004	31.188929	14.796568	59.991898	-10.8861	1.9073487e-09	-0.004539708	1.8310547e-07	0.20527966	33.462326	-4.6569004	553.8108	-67.21146	0	0	2.0	0.660738	0.00635124	156000	223.28566241264343
39	31.781849	3.9942598	38.67617	21.115107	52.582294	39.446007	158.57549	0.5298632	50.0	251277.6	1.570485	14.134888	5.2074814	23.70765	1.6179636	28.73708	14.881036	60.611122	-20.605265	-8.5830685e-09	-0.011986988	3.051758e-08	0.15142798	25.218544	-2.7546692	563.79926	-37.21051	0	0	79.0	0.65941226	0.0073130443	160000	228.44044160842896
40	31.903	3.740542	38.439953	22.05766	48.77112	42.17479	182.49623	0.26882014	50.0	255179.3	1.5559713	15.380643	5.8323197	24.380655	2.0887623	30.453957	12.635122	60.292202	0.578154	5.722046e-09	-0.012235192	-1.2207032e-07	0.1770564	28.844894	-4.856413	518.66077	-40.122864	0	0	79.0	0.6309048	0.007780772	164000	233.44475173950195
41	32.23137	4.481032	40.229473	20.692272	58.978138	43.248886	154.36304	0.3651533	50.0	259897.55	1.5470092	14.249208	5.409046	22.826288	1.5221171	31.63638	14.199364	61.09128	-4.4536886	-9.536744e-10	-0.0037690392	1.8310547e-07	0.19429228	28.779245	-3.2336674	648.67865	-30.315552	0	0	2.0	0.5996311	0.012249011	168000	238.33122372627258
42	33.20386	3.5258021	40.877083	23.511885	66.83506	41.80069	151.98062	0.27189937	50.0	265244.34	1.5421183	14.60794	5.59718	24.735735	2.0895689	34.720387	14.26941	61.66618	0.91992515	1.7166137e-08	-0.016246246	-1.0681153e-07	0.21102303	22.258917	-2.372425	594.34143	-41.972534	0	0	79.0	0.5987046	0.008642433	172000	243.58823132514954
43	33.010124	3.8414352	40.735374	24.53071	53.746155	41.459816	146.36874	0.45452946	50.0	269544.03	1.5315002	15.824808	5.8318596	24.837582	2.1595702	36.18012	14.702122	62.330555	-1.6814713	-3.8146974e-09	-0.014715553	1.6784668e-07	0.12958303	23.874662	-2.275444	533.1689	-71.687256	0	0	79.0	0.5484824	0.0078885425	176000	248.57081079483032
44	33.399155	3.5341115	40.849636	23.950584	67.19849	46.877068	183.0777	0.32736707	50.0	274919.9	1.5273328	14.639846	6.090082	25.942604	2.3694582	32.597874	15.373893	62.41478	-12.032812	-5.722046e-09	-0.0046696835	-5.1879886e-07	-0.16348372	22.890062	-2.3302307	656.4717	-44.89044	0	0	2.0	0.5233356	0.0114634065	180000	253.55058073997498
45	32.915924	3.6312969	39.755817	21.500076	47.964474	43.133713	151.96785	0.12295729	50.0	278757.06	1.514984	16.605112	5.8203416	26.3087	3.0825741	31.786055	18.391378	63.287155	-15.425106	2.861023e-09	-0.011357666	-8.392334e-08	0.107912764	34.041107	-6.174179	442.29587	-45.35611	0	0	79.0	0.5225787	0.007820319	184000	258.62440061569214
46	32.32616	3.6522741	39.558174	22.191967	43.24484	39.405075	139.13014	0.1973063	50.0	282216.66	1.5011524	15.072646	5.0180697	25.73172	1.8597697	29.018333	18.787462	63.43348	-20.315714	2.861023e-09	-0.013254768	-1.525879e-08	0.17551817	26.423912	-1.8170261	355.00192	-40.291992	0	0	79.0	0.49887133	0.007213027	188000	263.575834274292
47	32.83272	3.4470987	39.49965	23.262165	40.140163	37.286736	129.53787	0.14307238	50.0	285427.88	1.4866035	15.738939	5.1447806	26.202961	0.028408982	26.491032	18.83076	63.228855	-15.452772	-9.536744e-10	-0.016012654	-5.3405763e-08	0.15263748	30.90577	-2.3996372	344.31052	-26.895966	0	0	79.0	0.47761822	0.008672968	192000	268.509804725647
48	33.27205	3.7542818	40.072098	23.193724	40.71894	42.282295	162.57674	0.29258958	50.0	288685.38	1.4728845	15.067642	5.422415	26.065992	0.86627406	21.91411	17.376667	62.91639	-15.199207	6.6757204e-09	-0.013806582	2.3651123e-07	0.07433776	30.494562	-2.1203861	353.93192	-34.75238	0	0	79.0	0.43944335	0.007378185	196000	273.606308221817
49	32.423862	3.1908	39.68869	24.424856	31.81901	35.449535	142.6293	0.15647088	50.0	291230.9	1.4561546	16.19991	5.350375	27.586935	1.3236561	24.786177	17.646093	63.516872	-13.346547	9.536743e-09	-0.013391975	2.670288e-07	0.12169821	34.015965	-4.530834	321.25745	-49.956573	0	0	79.0	0.40458274	0.007903775	200000	278.238689661026
