Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
36	938.709	106.15913	1000.0	754.836	51.322784	8.013077	61.453465	41.543972	939.0	49405.645	0.33382192	80.63038	0.015955675	80.63684	80.3384	4.809022	0.5810661	6.608507	2.8881867	-2.3722649e-08	-0.0035698514	-5.9604643e-10	0.010685084	349.90738	-28.690979	14.425957	-0.28118134	0	0	7.0	0.70229536	0.017267492	148000	107.42118048667908
37	907.6247	159.99872	1000.0	630.4988	51.07086	9.796905	62.409245	38.991547	907.75	49635.453	0.32654902	81.62044	0.012733161	81.62599	81.43873	4.501888	0.2904552	5.526053	3.3989587	-1.6212464e-08	-0.0047119693	-2.4437904e-08	0.004295955	321.07507	-25.9151	14.3672695	-0.03964615	0	0	79.0	0.7027041	0.002532565	152000	110.0817883014679
38	601.2321	273.1868	983.2931	156.06502	51.6498	7.509813	60.632195	36.78822	602.5	49983.62	0.32040784	82.55603	0.20633154	82.577484	78.002884	4.2897105	0.31795874	5.3616886	2.8117554	6.437302e-09	-0.007477939	-5.5372716e-08	-0.0009580173	538.4331	-23.548584	28.743254	-3.6951847	0	0	79.0	0.7127378	0.0033178495	156000	113.09573006629944
39	1000.0	0.0	1000.0	1000.0	53.043953	3.0279522	57.372585	48.813488	1000.0	50195.797	0.31372374	82.699	1.1886654	82.84524	29.426188	6.160261	0.2079748	6.884481	5.0686646	-2.2125244e-07	-0.0041904976	-3.6597253e-08	-0.009493066	256.29547	-35.45938	16.979929	-4.2427797	0	0	8.0	0.7344292	0.016657103	160000	115.79429340362549
40	891.87384	143.30804	1000.0	650.73694	52.856915	9.373153	62.41501	41.096508	892.5	50545.29	0.30820298	83.84789	0.07238797	83.86028	82.256615	4.1771107	0.15228333	4.6996903	3.3525949	-4.768372e-10	-0.002569584	-8.1539156e-08	0.008177852	321.70026	-14.735199	88.8171	-10.428261	0	0	79.0	0.73561436	0.002097709	164000	118.78880858421326
41	1000.0	0.0	1000.0	1000.0	51.06069	8.057666	63.423634	41.422634	1000.0	50749.535	0.30208057	84.620056	0.033282105	84.629425	83.9038	6.3328524	1.0756497	9.3782425	3.072658	6.313324e-07	-0.0018273724	-5.942583e-08	0.007874927	201.34306	-27.063477	15.906291	-4.6178923	0	0	79.0	0.7703671	0.004488491	168000	121.90449547767639
42	376.97025	281.5903	948.2998	88.989555	49.131756	17.57724	88.9908	30.552292	377.7	51267.758	0.29806834	85.40843	2.6865418	85.642075	26.891935	4.7100096	1.5258919	10.477497	-1.1121677	4.23193e-09	-0.010663539	1.5497208e-09	0.013257411	766.762	-10.384766	59.340725	-14.674118	0	0	79.0	0.7781192	0.004309481	172000	124.73896908760071
43	546.17194	257.90216	1000.0	185.64479	56.163364	13.226893	81.858475	39.948124	546.7143	51682.24	0.29364908	85.194466	0.10486459	85.217606	83.72395	8.4200325	1.3437426	13.779232	4.9270372	-2.6226044e-09	-0.003174892	-2.336502e-08	-1.2738586e-05	523.4261	-0.3651123	39.091393	-2.2940292	0	0	79.0	0.80610716	0.0026500404	176000	127.6075828075409
44	836.95447	282.40323	1000.0	347.81772	50.6009	10.688637	65.00731	38.536613	837.0	51924.66	0.28847033	85.11653	0.084950075	85.13917	83.78133	6.8245516	0.5655653	10.202081	4.898366	4.005432e-08	-0.0051718615	7.867813e-09	-0.0022775675	240.46892	-17.442642	21.934258	-4.5886593	0	0	79.0	0.8004338	0.003874221	180000	130.72716355323792
45	1000.0	0.0	1000.0	1000.0	51.649525	8.397163	63.48726	39.783962	1000.0	52131.258	0.28332207	85.93778	0.07704611	85.95911	84.55163	4.643746	0.4498369	6.337262	3.2090504	2.8896332e-07	-0.0035457124	2.8371812e-08	-0.00057791505	168.35315	-25.90709	13.705078	-1.0347366	0	0	79.0	0.82174075	0.005308853	184000	133.79888153076172
46	1000.0	0.0	1000.0	1000.0	46.759132	7.6613026	59.875565	40.75457	1000.0	52318.293	0.27828878	87.008675	0.061162975	87.02131	85.62473	3.7991188	0.17336832	4.3575788	2.8779118	4.9996373e-07	-0.0020873793	-2.3722649e-08	-0.0034396562	143.68835	-22.970528	13.010029	-0.33626366	0	0	79.0	0.8366075	0.0035721043	188000	137.27086663246155
47	1000.0	0.0	1000.0	1000.0	33.868027	3.7861214	39.121727	30.025284	1000.0	52453.766	0.2731967	88.03696	0.026655184	88.04537	87.437454	3.2752094	0.2023473	3.8318732	2.455039	-4.4369696e-07	-0.0031940439	1.4603138e-08	-0.0003405389	121.82914	-19.902313	5.5407157	-0.41075945	0	0	79.0	0.82220185	0.0047353418	192000	139.9421465396881
48	1000.0	0.0	1000.0	1000.0	41.8982	5.5879188	51.165154	36.357346	1000.0	52621.36	0.26847634	88.99611	0.058793783	89.01124	87.71587	2.6157842	0.19602327	3.2361557	1.7294196	-1.18970874e-07	-0.0022553562	-1.513958e-08	-0.0035375368	103.09981	-17.282387	9.592943	-0.3631153	0	0	79.0	0.82582545	0.0032998095	196000	142.63211750984192
49	1000.0	0.0	1000.0	1000.0	37.38838	5.360075	43.588802	28.816088	1000.0	52770.91	0.26385456	89.91494	0.013105147	89.92235	89.769775	3.135388	0.1550984	3.6027892	2.2174575	-9.870529e-07	-0.0031610383	1.3947487e-08	-0.0033115745	86.58547	-14.865921	7.4199014	-0.0937891	0	0	79.0	0.79118186	0.008170396	200000	145.42454195022583
